----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.2.0.9001--------------------------
-------------------------2026-04-23T19:16:43--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.19045---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
-----------------------------.NET 8.0.21------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.84 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2026-04-23T19:47:56.5466|INFO|TelescopeVM.cs|ChooseTelescope|535|Successfully connected mount. Id: ASCOM.iOptron2017.Telescope Name: iOptron CEM120,70,40,26, GEM, HEM, HAE, HAZ series and SkyHunter Mount DisplayName: iOptron CEM120,70,40,26, GEM, HEM, HAE, HAZ series and SkyHunter Mount (ASCOM) Driver Version: 9.15
2026-04-23T19:47:56.5595|INFO|PHD2Guider.cs|Connect|205|Connecting to PHD2 server at 127.0.0.1:4400
2026-04-23T19:48:03.5427|INFO|PHD2Client.cs|ConnectAsync|118|PHD2Client: Connected successfully!
2026-04-23T19:48:03.5429|INFO|DitherStatisticsVM.cs|OnPHD2ConnectionStatusChanged|734|PHD2 Connection Status: Connected
2026-04-23T19:48:03.5430|INFO|DitherStatisticsVM.cs|ConnectToPHD2|713|Successfully connected to PHD2!
2026-04-23T19:48:03.5465|INFO|PHD2Client.cs|ReadEventsAsync|181|PHD2Client: Started reading events
2026-04-23T19:48:03.5927|INFO|PHD2Client.cs|HandleVersion|366|PHD2Client: Connected to PHD2 version 2.6.14. (Message Protocol v1)
2026-04-23T19:48:03.5935|INFO|PHD2Client.cs|ProcessEvent|257|PHD2: CalibrationComplete
2026-04-23T19:48:03.5943|INFO|PHD2Client.cs|HandleAppState|376|PHD2Client: PHD2 AppState: Stopped
2026-04-23T19:48:04.2309|INFO|WeatherDataChooserVM.cs|GetEquipment|69|Found 0 Alpaca Observing Conditions
2026-04-23T19:48:04.2596|INFO|WeatherDataVM.cs|Disconnect|305|Disconnected Weather Device
2026-04-23T19:48:06.6786|INFO|AscomDevice.cs|GetProperty|527|Property ObservingConditions.SkyQuality GET is not implemented in this driver (SkyAlert Observing Conditions)
2026-04-23T19:48:06.6874|INFO|AscomDevice.cs|GetProperty|527|Property ObservingConditions.StarFWHM GET is not implemented in this driver (SkyAlert Observing Conditions)
2026-04-23T19:48:06.7016|INFO|WeatherDataVM.cs|ChooseWeatherData|150|Successfully connected Weather Device. Id: ASCOM.SkyAlert.ObservingConditions Name: SkyAlert Observing Conditions DisplayName: SkyAlert Observing Conditions (ASCOM) Driver Version: 1.7
2026-04-23T19:48:08.7026|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2026-04-23T19:48:08.7401|INFO|SafetyMonitorVM.cs|Disconnect|221|Disconnected Safety Monitor
2026-04-23T19:48:09.4270|INFO|SafetyMonitorVM.cs|Connect|175|Successfully connected Safety Monitor. Id: ASCOM.GenericFile.SafetyMonitor Name: Generic File driver DisplayName: Generic File driver (ASCOM) Driver Version: 6.4
2026-04-23T19:48:09.4276|INFO|SequenceItem.cs|Run|254|Finishing Category: Connect, Item: ConnectAllEquipment
2026-04-23T19:48:09.4285|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2026-04-23T19:48:09.4355|INFO|PHD2Guider.cs|StopGuiding|704|Phd2 - Stop Guiding skipped, as the app is already in state Stopped
2026-04-23T19:48:09.4374|INFO|TelescopeVM.cs|FindHome|292|Mount ordered to locate home position
2026-04-23T19:48:09.4405|INFO|TelescopeVM.cs|FindHome|336|Mount ordered to home but it is already at home
2026-04-23T19:48:09.4408|INFO|TelescopeVM.cs|FindHome|348|Mount has located its home position
2026-04-23T19:48:09.4419|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2026-04-23T19:48:09.4422|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-04-23T19:48:10.0646|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-04-23T19:48:10.0649|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Cool
2026-04-23T19:48:10.2335|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Cool
2026-04-23T19:48:10.2349|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: CoolCamera, Temperature: -5, Duration: 15
2026-04-23T19:48:10.2433|INFO|CameraVM.cs|CoolCamera|138|Cooling Camera. Target: -5 Duration: 00:15:00
2026-04-23T19:48:11.4351|INFO|SafetyMonitorVM.cs|UpdateMonitorValues|95|SafetyMonitorInfo state changed to Unsafe
2026-04-23T20:03:15.5080|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: CoolCamera, Temperature: -5, Duration: 15
2026-04-23T20:03:15.5085|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 20:52:33h, Offset: -15
2026-04-23T20:52:36.0780|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTime, Time: 20:52:33h, Offset: -15
2026-04-23T20:52:36.0895|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 10
2026-04-23T20:52:36.0901|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2026-04-23T20:52:36.0910|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2026-04-23T20:52:36.0963|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 12, Conditions: Condition: TimeCondition, Time: 6:33:36h, Condition: TargetSchedulerCondition mode=While Targets Remain Tonight, , Triggers: Trigger: CenterAfterDriftTrigger, DistanceArcMinutes: 1Trigger: WhenUnsafeCategory: Ground Station, Item: Failures to TelegramCategory: Connect, Item: ReconnectOnDownloadFailureTrigger: AutofocusAfterHFRIncreaseTrigger, Amount: 5Trigger: MeridianFlipTriggerCategory: Powerups (Misc), Item: DIYTriggerCategory: Ground Station, Item: Failures to PushoverTrigger: AutofocusAfterTemperatureChangeTrigger, Amount: 1.5°
2026-04-23T20:52:36.1018|INFO|WhenCommon.cs|SequenceBlockInitialize|204|Initialize; starting watchdog
2026-04-23T20:52:36.1088|INFO|WhenUnsafe.cs|CheckSafe|77|IsSafe is now FALSE; connected = True, IsSafe = False
2026-04-23T20:52:36.1090|INFO|WhenCommon.cs|ShouldTrigger|378|ShouldTrigger TRUE from InterruptWhen, setting TriggerRunner
2026-04-23T20:52:36.1092|INFO|WhenCommon.cs|InterruptWhen|322|Interrupting current Instruction Set
2026-04-23T20:52:36.1124|INFO|WhenCommon.cs|InterruptWhen|332|Canceling sequence...
2026-04-23T20:52:37.1144|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:38.1134|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:39.1134|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:40.1142|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:41.1151|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:42.1152|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:43.1157|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:44.1166|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:45.1170|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:46.1173|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:47.1192|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:48.1183|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:49.1191|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:50.1188|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:51.1190|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:52.1184|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:53.1202|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:54.1209|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:55.1222|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:56.1214|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:57.1221|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:58.1220|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:52:59.1216|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:00.1219|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:01.1216|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:02.1229|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:03.1240|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:04.1233|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:05.1247|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:06.1255|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:07.1254|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:08.1265|INFO|WhenCommon.cs|InterruptWhen|336|Delay 1000
2026-04-23T20:53:08.2221|INFO|WhenCommon.cs|SequenceBlockTeardown|198|Teardown; shutting down watchdog
2026-04-23T20:53:08.2247|INFO|Sequencer.cs|Start|85|Sequence run was cancelled
2026-04-23T20:53:08.2413|INFO|Sequence2VM.cs|StartSequence|548|Advanced Sequence finished
2026-04-23T20:53:09.1391|INFO|WhenCommon.cs|InterruptWhen|339|Sequence no longer running
2026-04-23T20:53:09.1418|WARNING|WhenCommon.cs|CheckSlewing|263|CheckSlewing, WhenUnsafe = True, Connected = True, CanSlew = True, info.Slewing = False
2026-04-23T20:53:09.1440|INFO|Sequence2VM.cs|StartSequence|543|Advanced Sequence starting
2026-04-23T20:53:09.2295|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[CREATED]: 3, Triggers: Category: Ground Station, Item: Failures to Telegram
2026-04-23T20:53:09.2377|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2026-04-23T20:53:09.2379|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.StartAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2026-04-23T20:53:09.2382|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 1
2026-04-23T20:53:09.2383|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 12, Conditions: Condition: TimeCondition, Time: 6:33:36h, Condition: TargetSchedulerCondition mode=While Targets Remain Tonight, , Triggers: Trigger: CenterAfterDriftTrigger, DistanceArcMinutes: 1Trigger: WhenUnsafeCategory: Ground Station, Item: Failures to TelegramCategory: Connect, Item: ReconnectOnDownloadFailureTrigger: AutofocusAfterHFRIncreaseTrigger, Amount: 5Trigger: MeridianFlipTriggerCategory: Powerups (Misc), Item: DIYTriggerCategory: Ground Station, Item: Failures to PushoverTrigger: AutofocusAfterTemperatureChangeTrigger, Amount: 1.5°
2026-04-23T20:53:09.2387|INFO|WhenCommon.cs|SequenceBlockInitialize|204|Initialize; starting watchdog
2026-04-23T20:53:09.2400|INFO|WhenCommon.cs|ShouldTrigger|382|ShouldTrigger TRUE, setting TriggerRunner
2026-04-23T20:53:09.2427|INFO|SequenceTrigger.cs|Run|114|Starting Trigger: WhenUnsafe
2026-04-23T20:53:09.2563|INFO|WhenCommon.cs|Execute|395|Execute 0
2026-04-23T20:53:09.2565|INFO|WhenCommon.cs|Execute|409|When: running TriggerRunner, InFlight -> true, Triggered -> false
2026-04-23T20:53:09.2565|WARNING|WhenCommon.cs|CheckSlewing|263|CheckSlewing, WhenUnsafe = True, Connected = True, CanSlew = True, info.Slewing = False
2026-04-23T20:53:09.2567|INFO|SequenceItem.cs|Run|208|Starting Category: , Container: WhenPlugin.When.IfContainer, Strategy: SequentialStrategy, Items[CREATED]: 9
2026-04-23T20:53:09.2624|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-23T20:53:09.2641|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-04-23T20:53:09.9310|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-04-23T20:53:09.9333|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-23T20:53:09.9338|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Unsafe
2026-04-23T20:53:10.1011|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Unsafe
2026-04-23T20:53:10.1169|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-23T20:53:10.1171|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2026-04-23T20:53:10.1222|INFO|PHD2Guider.cs|StopGuiding|704|Phd2 - Stop Guiding skipped, as the app is already in state Stopped
2026-04-23T20:53:10.1225|INFO|TelescopeVM.cs|FindHome|292|Mount ordered to locate home position
2026-04-23T20:53:10.1232|INFO|TelescopeVM.cs|FindHome|336|Mount ordered to home but it is already at home
2026-04-23T20:53:10.1233|INFO|TelescopeVM.cs|FindHome|348|Mount has located its home position
2026-04-23T20:53:10.1235|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2026-04-23T20:53:10.1241|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-23T20:53:10.1249|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StopGuiding
2026-04-23T20:53:10.1284|INFO|PHD2Guider.cs|StopGuiding|704|Phd2 - Stop Guiding skipped, as the app is already in state Stopped
2026-04-23T20:53:10.1285|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StopGuiding
2026-04-23T20:53:10.1289|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-23T20:53:10.1296|INFO|SequenceItem.cs|Run|208|Starting Category: Connect, Item: DisconnectEquipment, Selected device: Safety Monitor
2026-04-23T20:53:10.2067|INFO|AscomDevice.cs|Disconnect|378|Disconnecting from ASCOM.GenericFile.SafetyMonitor Generic File driver
2026-04-23T20:53:10.2371|INFO|SafetyMonitorVM.cs|Disconnect|221|Disconnected Safety Monitor
2026-04-23T20:53:10.2375|INFO|SequenceItem.cs|Run|254|Finishing Category: Connect, Item: DisconnectEquipment, Selected device: Safety Monitor
2026-04-23T20:53:10.2380|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-23T20:53:10.2386|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 60s
2026-04-23T20:54:10.3280|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 60s
2026-04-23T20:54:10.3288|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-23T20:54:10.3301|INFO|SequenceItem.cs|Run|208|Starting Category: Connect, Item: ConnectEquipment, Selected device: Safety Monitor, Selected device id: ASCOM.GenericFile.SafetyMonitor
2026-04-23T20:54:12.3413|INFO|SafetyMonitorChooserVM.cs|GetEquipment|71|Found 0 Alpaca Safety Monitors
2026-04-23T20:54:12.3753|INFO|SafetyMonitorVM.cs|Disconnect|221|Disconnected Safety Monitor
2026-04-23T20:54:12.4458|INFO|SafetyMonitorVM.cs|Connect|175|Successfully connected Safety Monitor. Id: ASCOM.GenericFile.SafetyMonitor Name: Generic File driver DisplayName: Generic File driver (ASCOM) Driver Version: 6.4
2026-04-23T20:54:12.4462|INFO|SequenceItem.cs|Run|254|Finishing Category: Connect, Item: ConnectEquipment, Selected device: Safety Monitor, Selected device id: ASCOM.GenericFile.SafetyMonitor
2026-04-23T20:54:12.4469|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-23T20:54:12.4470|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTimeSpan, Time: 60s
2026-04-23T20:54:14.4452|INFO|SafetyMonitorVM.cs|UpdateMonitorValues|95|SafetyMonitorInfo state changed to Unsafe
2026-04-23T20:55:12.5388|INFO|SequenceItem.cs|Run|254|Finishing Category: Utility, Item: WaitForTimeSpan, Time: 60s
2026-04-23T20:55:12.5409|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-23T20:55:12.5421|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Safety), Item: OnceSafe
2026-04-24T05:16:02.3903|WARNING|DeviceUpdateTimer.cs|Run|115|Mount value update cycle took longer than the device poll interval (Total: 3.70s > 2s; Poll: 00:00:03.6975010; Update: 00:00:00.0002388)
2026-04-24T06:33:36.5382|INFO|TimeCondition.cs|Check|254|TimeCondition finished.
2026-04-24T06:33:36.5387|INFO|TimeCondition.cs|InterruptWhenTimeIsUp|63|Time limit exceeded - Interrupting current Instruction Set
2026-04-24T06:33:36.5483|INFO|WhenCommon.cs|Execute|425|When: Execute done; InFlight -> false, Triggered false
2026-04-24T06:33:36.5494|INFO|MeridianFlipTrigger.cs|ShouldTrigger|197|Meridian Flip - Telescope is at home position. Skip flip evaluation
2026-04-24T06:33:36.5498|INFO|SequenceItem.cs|Run|208|Starting Category: Utility, Item: WaitForTime, Time: 20:52:33h, Offset: -15
2026-04-24T06:33:36.5529|INFO|WhenCommon.cs|SequenceBlockTeardown|198|Teardown; shutting down watchdog
2026-04-24T06:33:36.5535|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 12, Conditions: Condition: TimeCondition, Time: 6:33:36h, Condition: TargetSchedulerCondition mode=While Targets Remain Tonight, , Triggers: Trigger: CenterAfterDriftTrigger, DistanceArcMinutes: 1Trigger: WhenUnsafeCategory: Ground Station, Item: Failures to TelegramCategory: Connect, Item: ReconnectOnDownloadFailureTrigger: AutofocusAfterHFRIncreaseTrigger, Amount: 5Trigger: MeridianFlipTriggerCategory: Powerups (Misc), Item: DIYTriggerCategory: Ground Station, Item: Failures to PushoverTrigger: AutofocusAfterTemperatureChangeTrigger, Amount: 1.5°
2026-04-24T06:33:36.5539|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.TargetAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1
2026-04-24T06:33:36.5547|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.EndAreaContainer, Strategy: SequentialStrategy, Items[CREATED]: 9
2026-04-24T06:33:36.5553|INFO|SequenceItem.cs|Run|208|Starting Category: Telescope, Item: FindHome
2026-04-24T06:33:36.5592|INFO|PHD2Guider.cs|StopGuiding|704|Phd2 - Stop Guiding skipped, as the app is already in state Stopped
2026-04-24T06:33:36.5593|INFO|TelescopeVM.cs|FindHome|292|Mount ordered to locate home position
2026-04-24T06:33:36.5594|INFO|TelescopeVM.cs|FindHome|336|Mount ordered to home but it is already at home
2026-04-24T06:33:36.5594|INFO|TelescopeVM.cs|FindHome|348|Mount has located its home position
2026-04-24T06:33:36.5597|INFO|SequenceItem.cs|Run|254|Finishing Category: Telescope, Item: FindHome
2026-04-24T06:33:36.5605|INFO|SequenceItem.cs|Run|208|Starting Night Summary - End Session
2026-04-24T06:33:36.5631|INFO|NightSummaryEndInstruction.cs|Execute|28|NightSummary: End Session instruction executing
2026-04-24T06:33:51.5713|WARNING|SessionService.cs|EndSession|165|NightSummary: EndSession called but no active session — nothing to do
2026-04-24T06:33:51.5715|INFO|NightSummaryEndInstruction.cs|Execute|39|NightSummary: Session ended successfully
2026-04-24T06:33:51.5718|INFO|SequenceItem.cs|Run|254|Finishing Night Summary - End Session
2026-04-24T06:33:51.5734|INFO|SequenceItem.cs|Run|208|Starting [EndSubframesSession]
2026-04-24T06:33:51.5784|WARNING|EndSessionItem.cs|Execute|50|[Subframes] EndSessionItem: no active session to end.
2026-04-24T06:33:51.5786|INFO|SequenceItem.cs|Run|254|Finishing [EndSubframesSession]
2026-04-24T06:33:51.5802|INFO|SequenceItem.cs|Run|208|Starting Category: Camera, Item: WarmCamera, Duration: 30
2026-04-24T06:33:51.5871|INFO|CameraVM.cs|WarmCamera|161|Warming Camera. Duration: 00:30:00
2026-04-24T07:06:00.4039|INFO|CameraVM.cs|WarmCamera|179|Could not reach warming temperature. Most likley due to ambient temperature being lower. Continuing...
2026-04-24T07:06:20.5083|INFO|CameraVM.cs|WarmCamera|186|Turning cooler off
2026-04-24T07:06:20.5105|INFO|SequenceItem.cs|Run|254|Finishing Category: Camera, Item: WarmCamera, Duration: 30
2026-04-24T07:06:20.5109|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StopGuiding
2026-04-24T07:06:20.5169|INFO|PHD2Guider.cs|StopGuiding|704|Phd2 - Stop Guiding skipped, as the app is already in state Stopped
2026-04-24T07:06:20.5171|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StopGuiding
2026-04-24T07:06:20.5183|INFO|SequenceItem.cs|Run|208|Starting Category: Phd2 Tools, Item: ShutdownPhd2Instruction
2026-04-24T07:06:20.5442|INFO|SequenceItem.cs|Run|254|Finishing Category: Phd2 Tools, Item: ShutdownPhd2Instruction
2026-04-24T07:06:20.5451|INFO|SequenceItem.cs|Run|208|Starting Category: Connect, Item: DisconnectAllEquipment
2026-04-24T07:06:20.5592|WARNING|PHD2Client.cs|ReadEventsAsync|189|PHD2Client: Connection closed by server
2026-04-24T07:06:20.5594|INFO|DitherStatisticsVM.cs|OnPHD2ConnectionStatusChanged|737|PHD2 Connection Status: Connection lost
2026-04-24T07:06:20.5594|INFO|PHD2Client.cs|ReadEventsAsync|205|PHD2Client: Stopped reading events
2026-04-24T07:06:20.6191|INFO|CameraVM.cs|Disconnect|650|Disconnected Camera
2026-04-24T07:06:20.6199|INFO|AscomDevice.cs|Disconnect|378|Disconnecting from ASCOM.EFW2.FilterWheel ZWO FilterWheel
2026-04-24T07:06:20.6311|INFO|FilterWheelVM.cs|Disconnect|333|Disconnected Filter Wheel
2026-04-24T07:06:20.6352|INFO|AscomDevice.cs|Disconnect|378|Disconnecting from ASCOM.EAF.Focuser ZWO Focuser
2026-04-24T07:06:20.6810|INFO|FocuserVM.cs|Disconnect|441|Disconnected Focuser
2026-04-24T07:06:20.6815|INFO|DisconnectAllEquipment.cs|Execute|139|Rotator is already disconnected
2026-04-24T07:06:20.6934|INFO|AscomDevice.cs|Disconnect|378|Disconnecting from ASCOM.iOptron2017.Telescope iOptron CEM120,70,40,26, GEM, HEM, HAE, HAZ series and SkyHunter Mount
2026-04-24T07:06:20.7165|INFO|TelescopeVM.cs|Disconnect|740|Disconnected mount
2026-04-24T07:06:20.7169|INFO|DisconnectAllEquipment.cs|Execute|139|Guider is already disconnected
2026-04-24T07:06:20.7170|INFO|DisconnectAllEquipment.cs|Execute|139|Switch is already disconnected
2026-04-24T07:06:20.7170|INFO|DisconnectAllEquipment.cs|Execute|139|Flat Panel is already disconnected
2026-04-24T07:06:20.7198|INFO|AscomDevice.cs|Disconnect|378|Disconnecting from ASCOM.SkyAlert.ObservingConditions SkyAlert Observing Conditions
2026-04-24T07:06:20.7301|INFO|WeatherDataVM.cs|Disconnect|305|Disconnected Weather Device
2026-04-24T07:06:20.7480|INFO|DisconnectAllEquipment.cs|Execute|139|Dome is already disconnected
2026-04-24T07:06:20.7502|INFO|AscomDevice.cs|Disconnect|378|Disconnecting from ASCOM.GenericFile.SafetyMonitor Generic File driver
2026-04-24T07:06:20.7547|INFO|SafetyMonitorVM.cs|Disconnect|221|Disconnected Safety Monitor
2026-04-24T07:06:20.7551|INFO|SequenceItem.cs|Run|254|Finishing Category: Connect, Item: DisconnectAllEquipment
2026-04-24T07:06:20.7553|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Disconnected
2026-04-24T07:06:20.9814|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Disconnected
2026-04-24T07:06:20.9882|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-04-24T07:06:21.7191|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-04-24T07:06:21.7197|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.EndAreaContainer, Strategy: SequentialStrategy, Items[FINISHED]: 9
2026-04-24T07:06:21.7201|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequenceRootContainer, Strategy: SequentialStrategy, Items[FINISHED]: 3, Triggers: Category: Ground Station, Item: Failures to Telegram
2026-04-24T07:06:21.7213|INFO|Sequence2VM.cs|StartSequence|548|Advanced Sequence finished
2026-04-24T07:06:21.7223|INFO|WhenCommon.cs|InterruptWhen|350|Restarting sequence, Triggered -> true
2026-04-24T07:06:25.5639|INFO|PHD2Client.cs|ConnectAsync|102|PHD2Client: Connecting to PHD2 at 127.0.0.1:4400...
2026-04-24T07:06:27.5902|ERROR|PHD2Client.cs|ConnectAsync|132|PHD2Client: Connection failed: No connection could be made because the target machine actively refused it.
2026-04-24T14:55:14.0489|INFO|ApplicationVM.cs|Exit|244|Shutting down application - requested by user
2026-04-24T14:55:14.1577|INFO|ApplicationVM.cs|Closing|289|Application shutting down
2026-04-24T14:55:14.2000|INFO|DomeVM.cs|Disconnect|355|Disconnected Dome Device
2026-04-24T14:55:14.2056|INFO|FlatDeviceVM.cs|Disconnect|289|Disconnected Flat Device
2026-04-24T14:55:14.2163|INFO|CameraVM.cs|Disconnect|650|Disconnected Camera
2026-04-24T14:55:14.2170|INFO|TelescopeVM.cs|Disconnect|740|Disconnected mount
