----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.2.0.9001--------------------------
-------------------------2026-02-04T17:17:50--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.19045---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
-----------------------------.NET 8.0.21------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.84 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2026-02-04T21:34:59.9044|INFO|DitherStatisticsVM.cs|OnPHD2GuidingDithered|634|🎯 DITHER START detected via GuidingDithered! dx=-5.09, dy=13.46
2026-02-04T21:34:59.9045|INFO|DitherStatisticsVM.cs|OnPHD2GuidingDithered|644|✅ Dither START recorded with pixel shift: (-5.09, 13.46)
2026-02-04T21:36:14.4686|INFO|PHD2Client.cs|HandleSettleDone|233|PHD2Client: SettleDone - Status=0, Success=True, TotalFrames=20, DroppedFrames=0
2026-02-04T21:36:14.4688|INFO|DitherStatisticsVM.cs|OnPHD2SettleDone|676|✅ DITHER END - Success=True, SettleTime=74.56s, TotalFrames=20, DroppedFrames=0
2026-02-04T21:36:14.4882|INFO|DitherStatisticsVM.cs|UpdateQualityMetrics|747|Quality metrics updated: Score=0.1694, Rating=Poor
2026-02-04T21:36:14.9693|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2026-02-04T21:36:14.9701|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:49:23.0349837, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:36:14.9703|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:36:14.9705|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:36:14.9708|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:49:23.0349837, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: H - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:36:14.9710|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: H
2026-02-04T21:36:14.9723|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: H
2026-02-04T21:36:14.9728|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:49:23.0349837, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:36:14.9729|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:36:14.9730|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:36:14.9733|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:49:23.0349837, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:36:14.9735|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2026-02-04T21:36:14.9740|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2026-02-04T21:36:14.9744|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:49:23.0349837, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:36:14.9745|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:36:14.9757|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:36:14.9766|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:49:23.0349837, next instruction time 600, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:36:14.9767|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2026-02-04T21:36:14.9770|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2026-02-04T21:36:14.9824|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2026-02-04T21:36:14.9827|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-04T21:36:14.9835|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:49:23.0349837, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:36:14.9836|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2026-02-04T21:36:14.9837|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2026-02-04T21:36:14.9905|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2026-02-04T21:36:14.9909|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2026-02-04T21:36:14.9910|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2026-02-04T21:36:14.9913|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-04T21:36:14.9969|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-04T21:36:15.0036|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 600s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2026-02-04T21:46:16.8129|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-04T21:46:16.8132|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:39:19.8759778, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:46:16.8133|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:46:16.8134|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:46:20.3645|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8842454319270785, HFR MAD: 0.18689165810042496, Detected Stars 1758, Region: 0
2026-02-04T21:46:21.0060|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\2026-02-04_21-36-15_SH2-308 Panel 4 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D1.40-R1.41_M-75.70_RMS-0.58_HFR-1.88_F-0005.fits
2026-02-04T21:46:21.0061|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\2026-02-04_21-36-15_SH2-308 Panel 4 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D1.40-R1.41_M-75.70_RMS-0.58_HFR-1.88_F-0005.fits. Duration Total: 00:00:04.1932106; BeforeSave: 00:00:00.0001250; BeforeFinalizeImageSaved: 00:00:03.8872004; FinalizeSaveTime: 00:00:00.3058844
2026-02-04T21:46:21.4155|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\AcquisitionDetails.csv
2026-02-04T21:46:21.4157|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|93|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\AcquisitionDetails.json
2026-02-04T21:46:21.4159|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\ImageMetaData.csv
2026-02-04T21:46:21.4567|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\ImageMetaData.json
2026-02-04T21:46:21.4586|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\WeatherData.csv
2026-02-04T21:46:21.4747|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\WeatherData.json
2026-02-04T21:46:21.8988|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:39:15.9050704, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:46:21.8989|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T21:46:21.8992|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-04T21:46:21.8994|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.884
2026-02-04T21:46:21.8995|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.93
2026-02-04T21:46:21.8996|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 32.14273208132006
2026-02-04T21:46:21.8996|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.884 FWHM: 6.93  Altitude: 32.14273208132006 
2026-02-04T21:46:21.9010|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-04T21:46:22.6134|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-04T21:46:22.6147|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T21:46:22.6151|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:39:13.9803051, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:46:22.6152|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T21:46:22.6155|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-04T21:46:22.6156|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.884
2026-02-04T21:46:22.6157|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.93
2026-02-04T21:46:22.6159|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 32.14273208132006
2026-02-04T21:46:22.6160|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.884 FWHM: 6.93  Altitude: 32.14273208132006 
2026-02-04T21:46:22.6171|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-04T21:46:22.7546|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-04T21:46:22.7558|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T21:46:22.9269|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2026-02-04T21:46:22.9269|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = SH2-308 Panel 4 - NB
2026-02-04T21:46:22.9269|INFO|Symbol.cs|OnMessageReceived|639|Expires at 02/04/2026 22:27:38 -06:00
2026-02-04T21:46:22.9273|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:39:13.9803051, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:46:22.9274|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:46:22.9988|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:46:22.9993|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:39:13.9803051, next instruction time 90, next instruction Category: , Item: Dither - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:46:22.9994|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2026-02-04T21:46:23.0128|INFO|PHD2Client.cs|HandleGuidingDithered|205|PHD2Client: 🎯 GuidingDithered (DITHER START) - dx=10.98, dy=8.38
2026-02-04T21:46:23.0129|INFO|DitherStatisticsVM.cs|OnPHD2GuidingDithered|634|🎯 DITHER START detected via GuidingDithered! dx=10.98, dy=8.38
2026-02-04T21:46:23.0129|INFO|DitherStatisticsVM.cs|OnPHD2GuidingDithered|644|✅ Dither START recorded with pixel shift: (10.98, 8.38)
2026-02-04T21:47:36.4819|INFO|PHD2Client.cs|HandleSettleDone|233|PHD2Client: SettleDone - Status=0, Success=True, TotalFrames=20, DroppedFrames=0
2026-02-04T21:47:36.4820|INFO|DitherStatisticsVM.cs|OnPHD2SettleDone|676|✅ DITHER END - Success=True, SettleTime=73.47s, TotalFrames=20, DroppedFrames=0
2026-02-04T21:47:36.4894|INFO|DitherStatisticsVM.cs|UpdateQualityMetrics|747|Quality metrics updated: Score=0.1244, Rating=Poor
2026-02-04T21:47:37.1283|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2026-02-04T21:47:37.1291|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:38:01.4597186, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:47:37.1293|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:47:37.1295|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:47:37.1300|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:38:01.4597186, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: H - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:47:37.1301|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: H
2026-02-04T21:47:37.1315|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: H
2026-02-04T21:47:37.1324|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:38:01.4597186, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:47:37.1326|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:47:37.1326|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:47:37.1330|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:38:01.4597186, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:47:37.1331|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2026-02-04T21:47:37.1333|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2026-02-04T21:47:37.1337|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:38:01.4597186, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:47:37.1338|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:47:37.1348|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:47:37.1423|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:38:01.4597186, next instruction time 600, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:47:37.1425|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2026-02-04T21:47:37.1427|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2026-02-04T21:47:37.1473|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2026-02-04T21:47:37.1476|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-04T21:47:37.1483|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:38:01.4597186, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:47:37.1485|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2026-02-04T21:47:37.1485|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2026-02-04T21:47:37.1555|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2026-02-04T21:47:37.1558|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2026-02-04T21:47:37.1560|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2026-02-04T21:47:37.1562|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2026-02-04T21:47:37.1610|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-04T21:47:37.1673|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 600s; Filter: ; Gain: 100; Offset 50; Binning: 1x1;
2026-02-04T21:57:39.0117|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 50, ImageType LIGHT, Binning 1x1
2026-02-04T21:57:39.0122|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:27:58.3427018, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:57:39.0124|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:57:39.0124|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2026-02-04T21:57:42.2005|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.876072723010354, HFR MAD: 0.1757166625731661, Detected Stars 1644, Region: 0
2026-02-04T21:57:42.8699|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\2026-02-04_21-47-37_SH2-308 Panel 4 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D0.74-R1.11_M-75.75_RMS-0.45_HFR-1.88_F-0006.fits
2026-02-04T21:57:42.8700|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\2026-02-04_21-47-37_SH2-308 Panel 4 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D0.74-R1.11_M-75.75_RMS-0.45_HFR-1.88_F-0006.fits. Duration Total: 00:00:03.8583235; BeforeSave: 00:00:00.0001336; BeforeFinalizeImageSaved: 00:00:03.5602379; FinalizeSaveTime: 00:00:00.2979514
2026-02-04T21:57:43.3270|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\AcquisitionDetails.csv
2026-02-04T21:57:43.3305|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|93|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\AcquisitionDetails.json
2026-02-04T21:57:43.3309|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\ImageMetaData.csv
2026-02-04T21:57:43.3672|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\ImageMetaData.json
2026-02-04T21:57:43.3697|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\WeatherData.csv
2026-02-04T21:57:43.4009|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2026-02-04\SH2-308 Panel 4 - NB\LIGHT\H\metadata\WeatherData.json
2026-02-04T21:57:43.7757|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:27:54.2660244, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:57:43.7757|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T21:57:43.8038|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-04T21:57:43.8041|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.876
2026-02-04T21:57:43.8042|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.8
2026-02-04T21:57:43.8043|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 32.56146685429909
2026-02-04T21:57:43.8043|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.876 FWHM: 6.8  Altitude: 32.56146685429909 
2026-02-04T21:57:43.8057|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2026-02-04T21:57:44.4684|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2026-02-04T21:57:44.4701|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T21:57:44.4897|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 00:27:52.3258125, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2026-02-04T21:57:44.4898|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T21:57:44.4906|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 600
2026-02-04T21:57:44.4909|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.876
2026-02-04T21:57:44.4910|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.8
2026-02-04T21:57:44.4911|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 32.56146685429909
2026-02-04T21:57:44.4912|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 600 HFR: 1.876 FWHM: 6.8  Altitude: 32.56146685429909 
2026-02-04T21:57:44.4928|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-04T21:57:44.6752|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2026-02-04T21:57:44.6765|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2026-02-04T21:57:44.8577|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2026-02-04T21:57:44.8577|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = SH2-308 Panel 4 - NB
2026-02-04T21:57:44.8577|INFO|Symbol.cs|OnMessageReceived|639|Expires at 02/04/2026 22:27:38 -06:00
