----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.2.0.9001--------------------------
-------------------------2025-12-06T12:05:56--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.19045---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
-----------------------------.NET 8.0.21------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.84 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-12-06T21:38:59.9704|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2025-12-06T21:38:59.9755|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2025-12-06T21:38:59.9758|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-06T21:38:59.9766|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:21:11.5566962, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:38:59.9767|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2025-12-06T21:38:59.9768|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-12-06T21:38:59.9836|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2025-12-06T21:38:59.9839|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-12-06T21:38:59.9841|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2025-12-06T21:38:59.9843|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-06T21:38:59.9894|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-06T21:38:59.9967|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 600s; Filter: ; Gain: 100; Offset 40; Binning: 1x1;
2025-12-06T21:49:01.8848|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-06T21:49:01.8853|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:11:08.5574042, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:01.8854|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:01.8854|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:04.0051|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.76989584486399, HFR MAD: 0.13452961906681815, Detected Stars 743, Region: 0
2025-12-06T21:49:04.7743|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\2025-12-06_21-39-00_sh2-126 Panel 7 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D0.63-R1.44_M-101.30_RMS-0.42_HFR-1.77_F-0017.fits
2025-12-06T21:49:04.7745|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\2025-12-06_21-39-00_sh2-126 Panel 7 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D0.63-R1.44_M-101.30_RMS-0.42_HFR-1.77_F-0017.fits. Duration Total: 00:00:02.8894315; BeforeSave: 00:00:00.0000652; BeforeFinalizeImageSaved: 00:00:02.5611154; FinalizeSaveTime: 00:00:00.3282502
2025-12-06T21:49:05.4761|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\AcquisitionDetails.csv
2025-12-06T21:49:05.4763|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|93|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\AcquisitionDetails.json
2025-12-06T21:49:05.4765|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\ImageMetaData.csv
2025-12-06T21:49:05.5337|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\ImageMetaData.json
2025-12-06T21:49:05.5359|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\WeatherData.csv
2025-12-06T21:49:05.5534|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\WeatherData.json
2025-12-06T21:49:06.1495|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:11:04.5123726, next instruction time 0, next instruction Category: Ground Station, Item: Send to Telegram - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:06.1496|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2025-12-06T21:49:06.8077|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2025-12-06T21:49:06.8081|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:11:04.5123726, next instruction time 0, next instruction Category: Ground Station, Item: Send to Pushover, Title: Exposure - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:06.8081|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Exposure
2025-12-06T21:49:06.9644|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Exposure
2025-12-06T21:49:07.1283|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2025-12-06T21:49:07.1283|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = sh2-126 Panel 7 - NB
2025-12-06T21:49:07.1284|INFO|Symbol.cs|OnMessageReceived|639|Expires at 12/06/2025 23:27:32 -06:00
2025-12-06T21:49:07.1288|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:11:04.5123726, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:07.1289|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:07.2190|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:07.2193|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:11:02.4388433, next instruction time 90, next instruction Category: , Item: Dither - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:07.2194|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2025-12-06T21:49:07.2328|INFO|PHD2Client.cs|HandleGuidingDithered|205|PHD2Client: 🎯 GuidingDithered (DITHER START) - dx=-0.69, dy=-2.07
2025-12-06T21:49:07.2329|INFO|DitherStatisticsVM.cs|OnPHD2GuidingDithered|634|🎯 DITHER START detected via GuidingDithered! dx=-0.69, dy=-2.07
2025-12-06T21:49:07.2329|INFO|DitherStatisticsVM.cs|OnPHD2GuidingDithered|644|✅ Dither START recorded with pixel shift: (-0.69, -2.07)
2025-12-06T21:49:44.0487|INFO|PHD2Client.cs|HandleSettleDone|233|PHD2Client: SettleDone - Status=0, Success=True, TotalFrames=16, DroppedFrames=0
2025-12-06T21:49:44.0490|INFO|DitherStatisticsVM.cs|OnPHD2SettleDone|676|✅ DITHER END - Success=True, SettleTime=36.82s, TotalFrames=16, DroppedFrames=0
2025-12-06T21:49:44.0579|INFO|DitherStatisticsVM.cs|UpdateQualityMetrics|747|Quality metrics updated: Score=0.3126, Rating=Poor
2025-12-06T21:49:44.2729|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2025-12-06T21:49:44.2733|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:10:25.9222595, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:44.2734|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:44.2734|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:44.2736|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:10:25.9222595, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: H - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:44.2736|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: H
2025-12-06T21:49:44.2746|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: H
2025-12-06T21:49:44.2747|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:10:25.9222595, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:44.2748|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:44.2748|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:44.2749|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:10:25.9222595, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:44.2750|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-12-06T21:49:44.2751|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-12-06T21:49:44.2752|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:10:25.9222595, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:44.2752|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:44.2764|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:49:44.2768|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:10:25.9222595, next instruction time 600, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:44.2768|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2025-12-06T21:49:44.2769|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2025-12-06T21:49:44.2788|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2025-12-06T21:49:44.2789|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-06T21:49:44.2792|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:10:25.9222595, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:49:44.2793|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2025-12-06T21:49:44.2793|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-12-06T21:49:44.2822|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2025-12-06T21:49:44.2824|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-12-06T21:49:44.2825|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2025-12-06T21:49:44.2830|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-06T21:49:44.2852|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-06T21:49:44.3906|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 600s; Filter: ; Gain: 100; Offset 40; Binning: 1x1;
2025-12-06T21:59:46.2859|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-06T21:59:46.2863|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:00:23.3186609, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:59:46.2864|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:59:46.2864|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:59:48.3183|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.7654809135500864, HFR MAD: 0.14231069930158236, Detected Stars 749, Region: 0
2025-12-06T21:59:49.1082|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\2025-12-06_21-49-44_sh2-126 Panel 7 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D1.05-R1.87_M-101.36_RMS-0.43_HFR-1.77_F-0018.fits
2025-12-06T21:59:49.1083|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\2025-12-06_21-49-44_sh2-126 Panel 7 - NB_LIGHT_H_-15.00C_G100-Exp-600.00s_MAXRMS-D1.05-R1.87_M-101.36_RMS-0.43_HFR-1.77_F-0018.fits. Duration Total: 00:00:02.8224321; BeforeSave: 00:00:00.0002603; BeforeFinalizeImageSaved: 00:00:02.4935134; FinalizeSaveTime: 00:00:00.3286577
2025-12-06T21:59:49.6868|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\AcquisitionDetails.csv
2025-12-06T21:59:49.6871|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|93|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\AcquisitionDetails.json
2025-12-06T21:59:49.6874|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\ImageMetaData.csv
2025-12-06T21:59:49.7233|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\ImageMetaData.json
2025-12-06T21:59:49.7256|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\WeatherData.csv
2025-12-06T21:59:49.7421|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2025-12-06\sh2-126 Panel 7 - NB\LIGHT\H\metadata\WeatherData.json
2025-12-06T21:59:49.9964|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:00:19.1587370, next instruction time 0, next instruction Category: Ground Station, Item: Send to Telegram - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:59:49.9964|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2025-12-06T21:59:50.6866|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2025-12-06T21:59:50.6920|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:00:19.1587370, next instruction time 0, next instruction Category: Ground Station, Item: Send to Pushover, Title: Exposure - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:59:50.6920|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: Exposure
2025-12-06T21:59:51.0380|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: Exposure
2025-12-06T21:59:51.2266|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2025-12-06T21:59:51.2267|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = sh2-126 Panel 7 - NB
2025-12-06T21:59:51.2267|INFO|Symbol.cs|OnMessageReceived|639|Expires at 12/06/2025 23:27:32 -06:00
2025-12-06T21:59:51.2270|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:00:17.1127021, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:59:51.2271|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:59:51.2441|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T21:59:51.2444|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 08:00:17.1127021, next instruction time 90, next instruction Category: , Item: Dither - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T21:59:51.2445|INFO|SequenceItem.cs|Run|208|Starting Category: , Item: Dither
2025-12-06T21:59:51.2578|INFO|PHD2Client.cs|HandleGuidingDithered|205|PHD2Client: 🎯 GuidingDithered (DITHER START) - dx=-6.20, dy=1.51
2025-12-06T21:59:51.2579|INFO|DitherStatisticsVM.cs|OnPHD2GuidingDithered|634|🎯 DITHER START detected via GuidingDithered! dx=-6.20, dy=1.51
2025-12-06T21:59:51.2579|INFO|DitherStatisticsVM.cs|OnPHD2GuidingDithered|644|✅ Dither START recorded with pixel shift: (-6.20, 1.51)
2025-12-06T22:00:48.2556|INFO|PHD2Client.cs|HandleSettleDone|233|PHD2Client: SettleDone - Status=0, Success=True, TotalFrames=23, DroppedFrames=0
2025-12-06T22:00:48.2557|INFO|DitherStatisticsVM.cs|OnPHD2SettleDone|676|✅ DITHER END - Success=True, SettleTime=57.00s, TotalFrames=23, DroppedFrames=0
2025-12-06T22:00:48.2753|INFO|DitherStatisticsVM.cs|UpdateQualityMetrics|747|Quality metrics updated: Score=0.3644, Rating=Poor
2025-12-06T22:00:48.8264|INFO|SequenceItem.cs|Run|254|Finishing Category: , Item: Dither
2025-12-06T22:00:48.8272|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:59:18.6758570, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T22:00:48.8274|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T22:00:48.8276|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T22:00:48.8279|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:59:18.6758570, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: H - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T22:00:48.8280|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: H
2025-12-06T22:00:48.8294|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: H
2025-12-06T22:00:48.8298|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:59:18.6758570, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T22:00:48.8299|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T22:00:48.8300|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T22:00:48.8305|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:59:18.6758570, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T22:00:48.8307|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-12-06T22:00:48.8310|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-12-06T22:00:48.8313|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:59:18.6758570, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T22:00:48.8315|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T22:00:48.8326|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T22:00:48.8339|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:59:18.6758570, next instruction time 600, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T22:00:48.8340|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2025-12-06T22:00:48.8341|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2025-12-06T22:00:48.8389|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2025-12-06T22:00:48.8392|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-06T22:00:48.8399|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:59:18.6758570, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T22:00:48.8400|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2025-12-06T22:00:48.8401|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-12-06T22:00:48.8477|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2025-12-06T22:00:48.8481|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-12-06T22:00:48.8483|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2025-12-06T22:00:48.8486|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-06T22:00:48.8537|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-06T22:00:48.8599|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 600s; Filter: ; Gain: 100; Offset 40; Binning: 1x1;
2025-12-06T22:10:50.7439|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-06T22:10:50.7443|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:49:16.4909710, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-12-06T22:10:50.7444|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-06T22:10:50.7444|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
