----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.2.0.3014--------------------------
-------------------------2025-11-01T12:35:56--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.19045---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
-----------------------------.NET 8.0.21------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.84 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-11-02T03:37:25.8973|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2025-11-02T03:37:25.8977|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-11-02T03:37:25.8978|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2025-11-02T03:37:25.8981|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2025-11-02T03:37:25.8985|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-11-02T03:37:25.9046|INFO|CameraVM.cs|Capture|772|Starting Exposure - Exposure Time: 600s; Filter: ; Gain: 100; Offset 40; Binning: 1x1;
2025-11-02T03:47:27.7547|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 600, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-11-02T03:47:27.7556|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:24:38.9911378, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:47:27.7557|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:47:27.7558|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:47:30.8602|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.7985184920440596, HFR MAD: 0.12985715748756355, Detected Stars 1520, Region: 0
2025-11-02T03:47:31.5156|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2025-11-01\SNR G126.2+01.6\LIGHT\H\2025-11-02_03-37-25_SNR G126.2+01.6_LIGHT_H_-1.10C_G100-Exp-600.00s_MAXRMS-D1.28-R1.36_M-68.03_RMS-0.39_HFR-1.80_F-0039.fits
2025-11-02T03:47:31.5157|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2025-11-01\SNR G126.2+01.6\LIGHT\H\2025-11-02_03-37-25_SNR G126.2+01.6_LIGHT_H_-1.10C_G100-Exp-600.00s_MAXRMS-D1.28-R1.36_M-68.03_RMS-0.39_HFR-1.80_F-0039.fits. Duration Total: 00:00:03.7605729; BeforeSave: 00:00:00.0000611; BeforeFinalizeImageSaved: 00:00:03.4573279; FinalizeSaveTime: 00:00:00.3031827
2025-11-02T03:47:31.6690|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-11-01\SNR G126.2 01.6\LIGHT\H\AcquisitionDetails.csv
2025-11-02T03:47:31.6691|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|93|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-11-01\SNR G126.2 01.6\LIGHT\H\AcquisitionDetails.json
2025-11-02T03:47:31.6694|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2025-11-01\SNR G126.2 01.6\LIGHT\H\ImageMetaData.csv
2025-11-02T03:47:31.7296|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2025-11-01\SNR G126.2 01.6\LIGHT\H\ImageMetaData.json
2025-11-02T03:47:31.7341|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2025-11-01\SNR G126.2 01.6\LIGHT\H\WeatherData.csv
2025-11-02T03:47:31.7508|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2025-11-01\SNR G126.2 01.6\LIGHT\H\WeatherData.json
2025-11-02T03:47:32.4219|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:24:34.9486675, next instruction time 0, next instruction Category: Ground Station, Item: Send to Telegram - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:47:32.4219|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2025-11-02T03:47:33.0902|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2025-11-02T03:47:33.2116|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-NewTargetStart
2025-11-02T03:47:33.2116|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = LDN 1251 Panel 2
2025-11-02T03:47:33.2116|INFO|Symbol.cs|OnMessageReceived|639|Expires at 11/02/2025 04:28:08 -06:00
2025-11-02T03:47:33.2121|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2025-11-02T03:47:33.2121|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = LDN 1251 Panel 2
2025-11-02T03:47:33.2121|INFO|Symbol.cs|OnMessageReceived|639|Expires at 11/02/2025 04:28:08 -06:00
2025-11-02T03:47:33.2125|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:24:34.9486675, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:47:33.2125|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:47:33.2471|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:47:33.2474|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 07:24:34.9486675, next instruction time 0, next instruction Category: Scheduler, Item: Center, Coordinates RA: 22:27:21; Dec: 70° 45' 38"; Epoch: J2000 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:47:33.2475|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: Center, Coordinates RA: 22:27:21; Dec: 70° 45' 38"; Epoch: J2000
2025-11-02T03:47:34.2646|WARNING|PHD2Client.cs|ProcessEvent|158|PHD2: LockPositionLost
2025-11-02T03:47:34.3766|INFO|TelescopeVM.cs|SlewAsyncInternal|911|Slewing from RA: 01:25:16; Dec: 64° 27' 14"; Epoch: JNOW to RA: 22:28:01; Dec: 70° 53' 51"; Epoch: JNOW - Alt: 22° 49' 41"; Az: 340° 50' 25"
2025-11-02T03:47:53.5398|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2025-11-02T03:47:53.7448|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 386331
2025-11-02T03:48:01.9750|INFO|CameraVM.cs|Capture|772|Starting Exposure - Exposure Time: 2s; Filter: L; Gain: 275; Offset 40; Binning: 1x1;
2025-11-02T03:48:06.3750|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 360 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 22:27:21 Dec: 70° 45' 38" Epoch: J2000
2025-11-02T03:48:06.6748|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\Users\nicka\AppData\Local\NINA\PlateSolver\ldw3mgqe.4bg.fits
2025-11-02T03:48:07.7235|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 22:27:16; Dec: 70° 40' 29"; Epoch: J2000 - Position Angle: 271.1491034061488
2025-11-02T03:48:07.7245|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 22:28:01; Dec: 70° 53' 51"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 22:28:01; Dec: 70° 53' 51"; Epoch: JNOW; Solved: RA: 22:27:57; Dec: 70° 48' 42"; Epoch: JNOW; Separation RA: 00:00:04; Dec: 00° 05' 09"; Distance: 00° 05' 10"; Bearing: 175° 59' 53"; Threshold: 2
2025-11-02T03:48:08.1843|INFO|TelescopeVM.cs|Sync|778|Syncing scope from RA: 22:28:01; Dec: 70° 53' 51"; Epoch: JNOW to RA: 22:27:57; Dec: 70° 48' 42"; Epoch: JNOW
2025-11-02T03:48:13.1870|INFO|CenteringSolver.cs|Center|132|Slewing to target after sync. Current Position: RA: 22:27:57; Dec: 70° 48' 42"; Epoch: JNOW; Target coordinates: RA: 22:28:01; Dec: 70° 53' 51"; Epoch: JNOW; Offset RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"
2025-11-02T03:48:13.1899|INFO|TelescopeVM.cs|SlewAsyncInternal|911|Slewing from RA: 22:27:57; Dec: 70° 48' 42"; Epoch: JNOW to RA: 22:28:01; Dec: 70° 53' 51"; Epoch: JNOW - Alt: 22° 46' 58"; Az: 340° 52' 13"
2025-11-02T03:48:21.3700|INFO|CameraVM.cs|Capture|772|Starting Exposure - Exposure Time: 2s; Filter: L; Gain: 275; Offset 40; Binning: 1x1;
2025-11-02T03:48:25.7610|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 360 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 22:27:21 Dec: 70° 45' 38" Epoch: J2000
2025-11-02T03:48:26.0607|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\Users\nicka\AppData\Local\NINA\PlateSolver\1vx4jd2z.tl3.fits
2025-11-02T03:48:27.0633|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 22:27:21; Dec: 70° 45' 41"; Epoch: J2000 - Position Angle: 271.15762433270146
2025-11-02T03:48:27.0644|INFO|CenteringSolver.cs|Center|99|Centering Solver - Scope Position: RA: 22:28:01; Dec: 70° 53' 51"; Epoch: JNOW; Offset: RA: 00:00:00; Dec: 00° 00' 00"; Distance: 00° 00' 00"; Bearing: 00° 00' 00"; Centering Coordinates: RA: 22:28:01; Dec: 70° 53' 51"; Epoch: JNOW; Solved: RA: 22:28:01; Dec: 70° 53' 54"; Epoch: JNOW; Separation RA: 00:00:00; Dec: -00° 00' 03"; Distance: 00° 00' 03"; Bearing: 00° 32' 17"; Threshold: 2
2025-11-02T03:48:27.0647|INFO|CenteringSolver.cs|Center|165|Restoring filter to H after centering
2025-11-02T03:48:27.0655|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter H at Position 5
2025-11-02T03:48:27.2693|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 386351
2025-11-02T03:48:31.9709|INFO|PHD2Guider.cs|TryStartGuideCommand|641|Phd2 - Requesting to start guiding. Recalibrate: False
2025-11-02T03:48:39.2812|INFO|PHD2Client.cs|ProcessEvent|164|PHD2: StartGuiding
2025-11-02T03:49:14.6321|INFO|PHD2Client.cs|HandleSettleDone|224|PHD2Client: SettleDone - Status=0, Success=True, TotalFrames=15, DroppedFrames=0
2025-11-02T03:49:14.6324|WARNING|DitherStatisticsVM.cs|OnPHD2SettleDone|638|⚠️ SettleDone received but no currentDither exists (race condition?)
2025-11-02T03:49:15.1453|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: Center, Coordinates RA: 22:27:21; Dec: 70° 45' 38"; Epoch: J2000
2025-11-02T03:49:15.1642|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:38.4909023, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:15.1643|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:49:15.1654|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:49:15.1657|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:38.4909023, next instruction time 0, next instruction Category: , Container: NINA.Plugin.TargetScheduler.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[CREATED]: 1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:15.1658|INFO|SequenceItem.cs|Run|208|Starting Category: , Container: NINA.Plugin.TargetScheduler.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[CREATED]: 1
2025-11-02T03:49:15.1660|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:38.4909023, next instruction time 0, next instruction Category: Ground Station, Item: Send to Telegram - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:15.1660|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2025-11-02T03:49:15.8000|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2025-11-02T03:49:15.8003|INFO|SequenceItem.cs|Run|254|Finishing Category: , Container: NINA.Plugin.TargetScheduler.Sequencer.InstructionContainer, Strategy: InstructionContainerStrategy, Items[FINISHED]: 1
2025-11-02T03:49:15.8007|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:36.4357830, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:15.8008|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:49:15.8679|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:49:15.8683|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:36.4357830, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:15.8684|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: L
2025-11-02T03:49:15.8692|INFO|FilterWheelVM.cs|ChangeFilter|112|Moving to Filter L at Position 0
2025-11-02T03:49:15.9512|INFO|FocuserVM.cs|MoveFocuserInternal|216|Moving Focuser to position 386331
2025-11-02T03:49:23.9897|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: L
2025-11-02T03:49:23.9905|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:29.3630741, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:23.9908|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:49:23.9909|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:49:23.9913|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:29.3630741, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:23.9914|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-11-02T03:49:23.9916|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-11-02T03:49:23.9920|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:29.3630741, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:23.9921|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:49:24.0583|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:49:24.0588|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:29.3630741, next instruction time 120, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 120, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:24.0589|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2025-11-02T03:49:24.0589|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2025-11-02T03:49:24.0590|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2025-11-02T03:49:24.0591|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2025-11-02T03:49:24.0593|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:25:29.3630741, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:49:24.0594|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2025-11-02T03:49:24.0594|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-11-02T03:49:24.0620|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2025-11-02T03:49:24.0621|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-11-02T03:49:24.0622|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2025-11-02T03:49:24.0623|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2025-11-02T03:49:24.0625|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 120, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-11-02T03:49:24.0675|INFO|CameraVM.cs|Capture|772|Starting Exposure - Exposure Time: 120s; Filter: ; Gain: 100; Offset 40; Binning: 1x1;
2025-11-02T03:51:25.9706|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 120, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-11-02T03:51:25.9709|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:23:25.6129003, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:51:25.9710|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:51:25.9711|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:51:29.8266|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.8060557009604372, HFR MAD: 0.13362238178240204, Detected Stars 2019, Region: 0
2025-11-02T03:51:30.5187|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2025-11-01\LDN 1251 Panel 2\LIGHT\L\2025-11-02_03-49-24_LDN 1251 Panel 2_LIGHT_L_-1.00C_G100-Exp-120.00s_MAXRMS-D0.97-R5.09_M-72.93_RMS-0.92_HFR-1.81_F-0040.fits
2025-11-02T03:51:30.5188|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2025-11-01\LDN 1251 Panel 2\LIGHT\L\2025-11-02_03-49-24_LDN 1251 Panel 2_LIGHT_L_-1.00C_G100-Exp-120.00s_MAXRMS-D0.97-R5.09_M-72.93_RMS-0.92_HFR-1.81_F-0040.fits. Duration Total: 00:00:04.5482214; BeforeSave: 00:00:00.0001404; BeforeFinalizeImageSaved: 00:00:04.2265618; FinalizeSaveTime: 00:00:00.3215182
2025-11-02T03:51:30.6634|INFO|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|63|Writing CSV acquisition summary: C:\ASTROIMAGES\NINA\2025-11-01\LDN 1251 Panel 2\LIGHT\L\AcquisitionDetails.csv
2025-11-02T03:51:30.7127|INFO|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|82|Writing JSON acquisition summary: C:\ASTROIMAGES\NINA\2025-11-01\LDN 1251 Panel 2\LIGHT\L\AcquisitionDetails.json
2025-11-02T03:51:30.7144|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2025-11-01\LDN 1251 Panel 2\LIGHT\L\ImageMetaData.csv
2025-11-02T03:51:30.7513|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2025-11-01\LDN 1251 Panel 2\LIGHT\L\ImageMetaData.json
2025-11-02T03:51:30.7640|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2025-11-01\LDN 1251 Panel 2\LIGHT\L\WeatherData.csv
2025-11-02T03:51:30.7808|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2025-11-01\LDN 1251 Panel 2\LIGHT\L\WeatherData.json
2025-11-02T03:51:31.4077|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:23:19.6225492, next instruction time 0, next instruction Category: Ground Station, Item: Send to Telegram - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:51:31.4078|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2025-11-02T03:51:32.2437|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2025-11-02T03:51:32.3497|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2025-11-02T03:51:32.3497|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = LDN 1251 Panel 2
2025-11-02T03:51:32.3497|INFO|Symbol.cs|OnMessageReceived|639|Expires at 11/02/2025 04:28:08 -06:00
2025-11-02T03:51:32.3501|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:23:19.6225492, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:51:32.3501|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:51:32.3502|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:51:32.3504|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:23:19.6225492, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:51:32.3504|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: L
2025-11-02T03:51:32.3518|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: L
2025-11-02T03:51:32.3522|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:23:19.6225492, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:51:32.3522|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:51:32.3523|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:51:32.3524|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:23:19.6225492, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:51:32.3524|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-11-02T03:51:32.3526|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-11-02T03:51:32.3528|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:23:19.6225492, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:51:32.3528|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:51:32.3532|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-11-02T03:51:32.3747|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 04:23:19.6225492, next instruction time 120, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 120, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierEast. Automated Flip is not necessary.
2025-11-02T03:51:32.3748|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2025-11-02T03:51:32.3749|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
