----------------------------------------------------------------------
--------------N.I.N.A. - Nighttime Imaging 'N' Astronomy--------------
--------------------------Version 3.2.0.9001--------------------------
-------------------------2025-12-21T12:38:01--------------------------
----------------------------------------------------------------------
---------------------Microsoft Windows 10.0.19045---------------------
-------------------------OS Architecture X64--------------------------
-----------------------Process Architecture X64-----------------------
-----------------------------.NET 8.0.21------------------------------
----------------------------------------------------------------------
--------------------------Processor Count 4---------------------------
--------------------Total Physical Memory 7.84 GB---------------------
----------------------------------------------------------------------
DATE|LEVEL|SOURCE|MEMBER|LINE|MESSAGE
2025-12-21T21:22:26.2077|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\WeatherData.csv
2025-12-21T21:22:26.2243|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\WeatherData.json
2025-12-21T21:22:26.5833|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:50:28.5487976, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:22:26.5833|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2025-12-21T21:22:26.5836|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 180
2025-12-21T21:22:26.5837|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.717
2025-12-21T21:22:26.5838|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.8
2025-12-21T21:22:26.5839|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 36.03389797747781
2025-12-21T21:22:26.5840|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 180 HFR: 1.717 FWHM: 6.8  Altitude: 36.03389797747781 
2025-12-21T21:22:26.5852|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2025-12-21T21:22:27.2509|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2025-12-21T21:22:27.2529|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2025-12-21T21:22:27.2572|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:50:27.1127750, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:22:27.2572|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2025-12-21T21:22:27.2576|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 180
2025-12-21T21:22:27.2577|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.717
2025-12-21T21:22:27.2578|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.8
2025-12-21T21:22:27.2579|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 36.03389797747781
2025-12-21T21:22:27.2580|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 180 HFR: 1.717 FWHM: 6.8  Altitude: 36.03389797747781 
2025-12-21T21:22:27.2592|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2025-12-21T21:22:27.4223|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2025-12-21T21:22:27.4235|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2025-12-21T21:22:27.6102|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2025-12-21T21:22:27.6103|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = HorseFlame Panel 1 - BB
2025-12-21T21:22:27.6103|INFO|Symbol.cs|OnMessageReceived|639|Expires at 12/22/2025 00:10:39 -06:00
2025-12-21T21:22:27.6106|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:50:27.1127750, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:22:27.6107|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:22:27.6108|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:22:27.6109|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:50:27.1127750, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:22:27.6110|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: L
2025-12-21T21:22:27.6118|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: L
2025-12-21T21:22:27.6120|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:50:27.1127750, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:22:27.6121|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:22:27.6121|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:22:27.6122|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:50:27.1127750, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:22:27.6123|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-12-21T21:22:27.6124|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-12-21T21:22:27.6125|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:50:27.1127750, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:22:27.6125|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:22:27.7164|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:22:27.7170|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:50:27.1127750, next instruction time 180, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 180, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:22:27.7170|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2025-12-21T21:22:27.7171|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2025-12-21T21:22:27.7189|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2025-12-21T21:22:27.7191|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-21T21:22:27.7194|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:50:27.1127750, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:22:27.7194|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2025-12-21T21:22:27.7195|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-12-21T21:22:27.7222|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2025-12-21T21:22:27.7224|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-12-21T21:22:27.7225|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2025-12-21T21:22:27.7226|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-21T21:22:27.7245|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 180, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-21T21:22:27.7295|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 180s; Filter: ; Gain: 100; Offset 40; Binning: 1x1;
2025-12-21T21:25:29.5992|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 180, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-21T21:25:29.5994|INFO|ImageSolver.cs|Solve|41|Platesolving with parameters: FocalLength: 360 PixelSize: 3.76 SearchRadius: 30 BlindFailoverEnabled: True Regions: 5000 DownSampleFactor: 0 MaxObjects: 500 Reference Coordinates RA: 05:40:50 Dec: -03° 18' 47" Epoch: J2000
2025-12-21T21:25:29.5995|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:25.2165475, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:29.5996|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:25:29.5996|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:25:29.9452|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\Users\nicka\AppData\Local\NINA\PlateSolver\jspopyin.wha.fits
2025-12-21T21:25:32.0598|INFO|ImageSolver.cs|Solve|54|Platesolve successful: Coordinates: RA: 05:40:50; Dec: -03° 18' 39"; Epoch: J2000 - Position Angle: 95.25615065837042
2025-12-21T21:25:32.0600|INFO|CenterAfterDriftTrigger.cs|PlatesolvingImageFollower_PropertyChanged|189|Drift: 0.3171207151498817 / 1 arc minutes
2025-12-21T21:25:32.2809|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.7184242593579195, HFR MAD: 0.10200407058965122, Detected Stars 881, Region: 0
2025-12-21T21:25:33.2688|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\2025-12-21_21-22-27_HorseFlame Panel 1 - BB_LIGHT_L_-15.00C_G100-Exp-180.00s_MAXRMS-D0.51-R0.96_M-139.04_RMS-0.37_HFR-1.72_F-0019.fits
2025-12-21T21:25:33.2689|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\2025-12-21_21-22-27_HorseFlame Panel 1 - BB_LIGHT_L_-15.00C_G100-Exp-180.00s_MAXRMS-D0.51-R0.96_M-139.04_RMS-0.37_HFR-1.72_F-0019.fits. Duration Total: 00:00:03.6697240; BeforeSave: 00:00:00.0001561; BeforeFinalizeImageSaved: 00:00:03.2736257; FinalizeSaveTime: 00:00:00.3959419
2025-12-21T21:25:33.8724|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\AcquisitionDetails.csv
2025-12-21T21:25:33.8726|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|93|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\AcquisitionDetails.json
2025-12-21T21:25:33.8728|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\ImageMetaData.csv
2025-12-21T21:25:33.9135|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\ImageMetaData.json
2025-12-21T21:25:33.9156|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\WeatherData.csv
2025-12-21T21:25:33.9308|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\WeatherData.json
2025-12-21T21:25:34.4815|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:21.0360164, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:34.4816|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2025-12-21T21:25:34.4819|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 180
2025-12-21T21:25:34.4820|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.718
2025-12-21T21:25:34.4822|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.78
2025-12-21T21:25:34.4823|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 36.60164461695177
2025-12-21T21:25:34.4823|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 180 HFR: 1.718 FWHM: 6.78  Altitude: 36.60164461695177 
2025-12-21T21:25:34.4836|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2025-12-21T21:25:35.1498|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2025-12-21T21:25:35.1516|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2025-12-21T21:25:35.1521|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:19.2174266, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:35.1521|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2025-12-21T21:25:35.1524|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 180
2025-12-21T21:25:35.1525|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.718
2025-12-21T21:25:35.1526|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.78
2025-12-21T21:25:35.1528|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 36.60164461695177
2025-12-21T21:25:35.1528|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 180 HFR: 1.718 FWHM: 6.78  Altitude: 36.60164461695177 
2025-12-21T21:25:35.1539|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2025-12-21T21:25:35.3758|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Pushover, Title: IMAGE: $$TARGET_NAME$$
2025-12-21T21:25:35.3774|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
2025-12-21T21:25:35.5919|INFO|Symbol.cs|OnMessageReceived|630|Received message from Target Scheduler re: TargetScheduler-TargetStart
2025-12-21T21:25:35.5920|INFO|Symbol.cs|OnMessageReceived|638|TS_TargetName = HorseFlame Panel 1 - BB
2025-12-21T21:25:35.5920|INFO|Symbol.cs|OnMessageReceived|639|Expires at 12/22/2025 00:10:39 -06:00
2025-12-21T21:25:35.5925|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:19.2174266, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:35.5926|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:25:35.5927|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:25:35.5928|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:19.2174266, next instruction time 0, next instruction Category: Scheduler, Item: SwitchFilter, Filter: L - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:35.5929|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SwitchFilter, Filter: L
2025-12-21T21:25:35.5938|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SwitchFilter, Filter: L
2025-12-21T21:25:35.5942|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:19.2174266, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:35.5942|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:25:35.5942|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:25:35.5944|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:19.2174266, next instruction time 0, next instruction Category: Scheduler, Item: SetReadoutMode, Mode: 0 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:35.5944|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-12-21T21:25:35.5945|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: SetReadoutMode, Mode: 0
2025-12-21T21:25:35.5946|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:19.2174266, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:35.5947|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:25:35.6383|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:25:35.6388|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:19.2174266, next instruction time 180, next instruction Category: Scheduler, Item: TakeExposure, ExposureTime 180, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1 - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:35.6389|INFO|DIYTrigger.cs|ShouldTrigger|109|DIY Trigger Restore Guiding ShouldTrigger returning true
2025-12-21T21:25:35.6390|INFO|SequenceTrigger.cs|Run|114|Starting Category: Powerups (Misc), Item: DIYTrigger
2025-12-21T21:25:35.6420|INFO|DIYTrigger.cs|Execute|95|DIY Trigger executing...
2025-12-21T21:25:35.6422|INFO|SequenceItem.cs|Run|208|Starting Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[CREATED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-21T21:25:35.6425|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:47:19.2174266, next instruction time 0, next instruction Category: Powerups (Expressions), Item: IfFailed - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:25:35.6426|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Expressions), Item: IfFailed
2025-12-21T21:25:35.6426|INFO|SequenceItem.cs|Run|208|Starting Category: Guider, Item: StartGuiding
2025-12-21T21:25:35.6463|INFO|PHD2Guider.cs|StartGuidingPrivate|504|Phd2 - App is already guiding. Skipping start guiding
2025-12-21T21:25:35.6465|INFO|SequenceItem.cs|Run|254|Finishing Category: Guider, Item: StartGuiding
2025-12-21T21:25:35.6469|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Expressions), Item: IfFailed
2025-12-21T21:25:35.6470|INFO|SequenceItem.cs|Run|254|Finishing Category: * Instruction Set *, Container: NINA.Sequencer.Container.SequentialContainer, Strategy: SequentialStrategy, Items[FINISHED]: 1, Triggers: Trigger: RestoreGuiding
2025-12-21T21:25:35.6501|INFO|SequenceItem.cs|Run|208|Starting Category: Scheduler, Item: TakeExposure, ExposureTime 180, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-21T21:25:35.6553|INFO|CameraVM.cs|Capture|742|Starting Exposure - Exposure Time: 180s; Filter: ; Gain: 100; Offset 40; Binning: 1x1;
2025-12-21T21:28:37.5575|INFO|SequenceItem.cs|Run|254|Finishing Category: Scheduler, Item: TakeExposure, ExposureTime 180, Gain 100, Offset 40, ImageType LIGHT, Binning 1x1
2025-12-21T21:28:37.5579|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:44:16.2790954, next instruction time 0, next instruction NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:28:37.5580|INFO|SequenceItem.cs|Run|208|Starting NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:28:37.5581|INFO|SequenceItem.cs|Run|254|Finishing NINA.Plugin.TargetScheduler.Sequencer.PlanSchedulerProgress
2025-12-21T21:28:39.7449|INFO|HocusFocusStarDetection.cs|Detect|410|Average HFR: 1.7085380788271634, HFR MAD: 0.10753258018378586, Detected Stars 878, Region: 0
2025-12-21T21:28:40.6341|INFO|BaseImageData.cs|SaveToDisk|346|Saved image to C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\2025-12-21_21-25-35_HorseFlame Panel 1 - BB_LIGHT_L_-15.00C_G100-Exp-180.00s_MAXRMS-D0.54-R0.67_M-139.03_RMS-0.30_HFR-1.71_F-0020.fits
2025-12-21T21:28:40.6342|INFO|ImageSaveController.cs|DoWork|97|Successfully saved file at C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\2025-12-21_21-25-35_HorseFlame Panel 1 - BB_LIGHT_L_-15.00C_G100-Exp-180.00s_MAXRMS-D0.54-R0.67_M-139.03_RMS-0.30_HFR-1.71_F-0020.fits. Duration Total: 00:00:03.0765395; BeforeSave: 00:00:00.0001002; BeforeFinalizeImageSaved: 00:00:02.7736153; FinalizeSaveTime: 00:00:00.3028229
2025-12-21T21:28:41.0148|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|73|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\AcquisitionDetails.csv
2025-12-21T21:28:41.0149|WARNING|SessionMetaDataWatcher.cs|WriteAcquisitionMetaData|93|acquisition file already exists, will not overwrite: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\AcquisitionDetails.json
2025-12-21T21:28:41.0152|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|105|Writing CSV image metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\ImageMetaData.csv
2025-12-21T21:28:41.0647|INFO|SessionMetaDataWatcher.cs|WriteImageMetaData|122|Writing JSON image metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\ImageMetaData.json
2025-12-21T21:28:41.0667|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|169|Writing CSV weather metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\WeatherData.csv
2025-12-21T21:28:41.0794|INFO|SessionMetaDataWatcher.cs|WriteWeatherMetaData|186|Writing JSON weather metadata: C:\ASTROIMAGES\NINA\2025-12-21\HorseFlame Panel 1 - BB\LIGHT\L\metadata\WeatherData.json
2025-12-21T21:28:41.5846|INFO|MeridianFlipTrigger.cs|ShouldTrigger|265|Meridian Flip - There is still time remaining - max remaining time 02:44:12.2785421, next instruction time 0, next instruction Category: Powerups (Fun-ctions), Item: GSSend - and the telescope reports expected pier side pierWest. Automated Flip is not necessary.
2025-12-21T21:28:41.5846|INFO|SequenceItem.cs|Run|208|Starting Category: Powerups (Fun-ctions), Item: GSSend
2025-12-21T21:28:41.5855|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_ExposureTime with 180
2025-12-21T21:28:41.5857|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_HFR with 1.709
2025-12-21T21:28:41.5859|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Image_FWHM with 6.73
2025-12-21T21:28:41.5860|INFO|SendWithGS.cs|ProcessedScript|64|Replacing Altitude with 37.15942173781427
2025-12-21T21:28:41.5860|INFO|SendWithGS.cs|Execute|95|Sending to Ground Station: Exp: $$FWHEEL_FILTER_NAME$$ on $$TARGET_NAME$$ EXP: 180 HFR: 1.709 FWHM: 6.73  Altitude: 37.15942173781427 
2025-12-21T21:28:41.5873|INFO|SequenceItem.cs|Run|208|Starting Category: Ground Station, Item: Send to Telegram
2025-12-21T21:28:42.2591|INFO|SequenceItem.cs|Run|254|Finishing Category: Ground Station, Item: Send to Telegram
2025-12-21T21:28:42.2604|INFO|SequenceItem.cs|Run|254|Finishing Category: Powerups (Fun-ctions), Item: GSSend
